Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical; Anchor for type IV membrane protein	14	0.682261208576998	0.01126363166568813	STX12, TRAF3IP3, MFF, UBE2J2, BET1L, SYNE2, SYNE1, VAMP8, VAMP7, VAPA, SLMAP, SEC22B, VAMP5, VTI1B	1995	67	20562	2.1536527886881385	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Alpha-3	5	0.24366471734892786	0.011470488213733619	HLA-B, HLA-C, HLA-A, HLA-F, HLA-E	1995	10	20562	5.153383458646616	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:CXXC-type	5	0.24366471734892786	0.011470488213733619	DNMT1, KDM2A, KDM2B, KMT2A, CXXC1	1995	10	20562	5.153383458646616	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Ribosomal protein eL8/eL30/eS12/Gadd45	5	0.24366471734892786	0.011470488213733619	RPL7A, RPL30, GADD45A, SECISBP2L, NHP2	1995	10	20562	5.153383458646616	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	UNSURE:I or L	5	0.24366471734892786	0.011470488213733619	MT-CO1, HLA-A, MT-CO3, MT-ND2, MT-ND1	1995	10	20562	5.153383458646616	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:RING-type	33	1.608187134502924	0.01165365709808555	RNF10, RNF34, UHRF2, KMT2C, CBLB, RNF4, RNF5, ANAPC11, RNF115, RNF113A, RNF213, RNF114, TRIM4, TRIM69, TRIM26, TRIM27, TRIM22, RING1, PCGF5, MUL1, BFAR, RNF40, PML, RBX1, RNF168, RNF126, RNF125, TRAF3, TTC3, BIRC2, TRIM11, RNF166, BIRC3	1995	218	20562	1.5601986617920949	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:2-2	8	0.3898635477582846	0.012452633807835187	SYNCRIP, SON, HNRNPH1, CANX, RPL14, CALR, PQBP1, PRRC2A	1995	27	20562	3.0538568643831803	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Tudor-knot	4	0.1949317738791423	0.014544759598284579	MORF4L1, ARID4A, MSL3, ARID4B	1995	6	20562	6.871177944862156	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:DDT	4	0.1949317738791423	0.014544759598284579	BAZ2A, RSF1, BAZ1B, BPTF	1995	6	20562	6.871177944862156	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	SITE:Cleavage; by CASP8	4	0.1949317738791423	0.014544759598284579	ATG3, TRAF1, CFLAR, N4BP1	1995	6	20562	6.871177944862156	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:A20-type	4	0.1949317738791423	0.014544759598284579	ZFAND3, ZFAND6, ZFAND5, TNFAIP3	1995	6	20562	6.871177944862156	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Bromo	10	0.4873294346978557	0.014980928060337038	CREBBP, KMT2A, SP140, EP300, BAZ2A, PHIP, ASH1L, BAZ1B, SMARCA2, BPTF	1995	41	20562	2.5138455895837155	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:CXXC-type	5	0.24366471734892786	0.016659467199126532	DNMT1, KDM2A, KDM2B, KMT2A, CXXC1	1995	11	20562	4.684894053315105	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	MOTIF:Di-lysine motif	6	0.29239766081871343	0.019558363563870418	BCAP31, ELOVL1, TMX3, TMX2, LPCAT3, SLC35B1	1995	17	20562	3.637682441397612	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:TNFR-Cys 3	7	0.341130604288499	0.01962992497352944	TNFRSF18, FAS, CD27, TNFRSF14, TNFRSF25, TNFRSF1B, TNFRSF1A	1995	23	20562	3.136842105263158	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:CHCH	7	0.341130604288499	0.01962992497352944	COA4, CHCHD3, CMC2, CMC1, CHCHD7, COX17, TRIAP1	1995	23	20562	3.136842105263158	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:v-SNARE coiled-coil homology	5	0.24366471734892786	0.023103429954437628	VAMP8, VAMP7, SEC22B, VAMP5, YKT6	1995	12	20562	4.294486215538847	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:V-SNARE coiled-coil homology	5	0.24366471734892786	0.023103429954437628	VAMP8, VAMP7, SEC22B, VAMP5, YKT6	1995	12	20562	4.294486215538847	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 15	5	0.24366471734892786	0.023103429954437628	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	12	20562	4.294486215538847	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Membrane-binding amphipathic helix	5	0.24366471734892786	0.023103429954437628	SH3GLB1, SNX1, SNX2, LITAF, SNX5	1995	12	20562	4.294486215538847	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 17	5	0.24366471734892786	0.023103429954437628	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	12	20562	4.294486215538847	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 16	5	0.24366471734892786	0.023103429954437628	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	12	20562	4.294486215538847	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:AN1-type	4	0.1949317738791423	0.023633826893357	ZFAND3, ZFAND6, ZFAND2A, ZFAND2B	1995	7	20562	5.889581095596133	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:KOW	4	0.1949317738791423	0.023633826893357	RPL14, RPL27, RPL26, SUPT5H	1995	7	20562	5.889581095596133	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	SITE:Contributes to redox potential value	4	0.1949317738791423	0.023633826893357	PDIA3, PDIA6, TXNDC17, TXN2	1995	7	20562	5.889581095596133	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:DED	4	0.1949317738791423	0.023633826893357	CASP8, CFLAR, DEDD, DEDD2	1995	7	20562	5.889581095596133	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:1-5	4	0.1949317738791423	0.023633826893357	SYNCRIP, SON, HNRNPUL1, PQBP1	1995	7	20562	5.889581095596133	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:TNFR-Cys	6	0.29239766081871343	0.024968410472514368	FAS, TNFRSF14, TNFRSF25, TNFRSF1B, TNFRSF4, TNFRSF1A	1995	18	20562	3.4355889724310775	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Interaction with VPS4B	3	0.14619883040935672	0.02637821838745559	CHMP1B, VTA1, CHMP2A	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Interaction with IST1	3	0.14619883040935672	0.02637821838745559	CHMP1B, VTA1, VPS37B	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:CCHC NOA-type	3	0.14619883040935672	0.02637821838745559	TNIP2, IKBKG, OPTN	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Interaction with MYO6	3	0.14619883040935672	0.02637821838745559	CALCOCO2, TOM1, OPTN	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:MHC class I alpha chain C-terminal	3	0.14619883040935672	0.02637821838745559	HLA-B, HLA-C, HLA-A	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:BAT2 N-terminal	3	0.14619883040935672	0.02637821838745559	PRRC2C, PRRC2B, PRRC2A	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:CCHC NOA-type	3	0.14619883040935672	0.02637821838745559	TNIP2, IKBKG, OPTN	1995	3	20562	10.306766917293235	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	BINDING:in other chain	10	0.4873294346978557	0.02673736390312574	ADSL, MAT2A, GLO1, IMPDH2, ODC1, PGD, NUDT5, SEPHS2, DNPH1, CNDP2	1995	45	20562	2.290392648287385	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	LIPID:N-myristoyl glycine	29	1.4132553606237817	0.028805806049476364	DDX46, TUSC2, ARL1, GNAI3, SLA, CIB1, SLA2, GNAI2, PPM1G, CHCHD3, CYB5R3, CHORDC1, RPL15, ARL5A, BORCS5, MARCKSL1, RPS8, TESC, RFTN1, SVIP, ARL4C, FMNL1, RNF125, GORASP2, LCK, PSMC1, SERINC1, LAMTOR1, ARF6	1995	199	20562	1.5019911588015264	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:1	35	1.705653021442495	0.028849204409210814	GLTP, PPP1R15A, OGFR, MACF1, DNMT1, SELPLG, PEF1, GTF2B, DDX21, CHD1, NDRG1, IWS1, RPL7, TGOLN2, LGALS3, POLR2A, NUP62, BAG1, VHL, MAP4, EPS15, SRSF11, NELFE, RANBP2, IK, TAF15, NFATC3, NFATC2, VEZF1, EPN1, EWSR1, NCL, CD7, SRSF7, EIF3A	1995	251	20562	1.4371985741245543	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	PROPEP:Removed in mature form	40	1.949317738791423	0.030234867905348472	RALA, ZFAND2B, SPG7, GABARAP, LMNB1, RAP1B, MAP1LC3B, MIEN1, MAP1LC3A, RAP1A, CD59, RAC1, GBP2, YKT6, CD55, RAB8A, RAB8B, PPP1R16B, GABARAPL2, CD52, GBP5, GABARAPL1, RHOG, MAP1LC3B2, RHOH, NAP1L1, RHOF, PSMB8, RHOA, RAB11A, PSMB9, RAB11B, BST2, PTP4A2, UFM1, RAP2B, RAB18, CD48, TPP1, LY6E	1995	296	20562	1.392806340174761	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:3	32	1.5594541910331383	0.030624224699721238	PPP1R15A, OGFR, MACF1, DNMT1, SELPLG, PEF1, DDX21, CHD1, NDRG1, RPL7, TGOLN2, LGALS3, POLR2A, NUP62, BAG1, VHL, MAP4, EPS15, SRSF11, NELFE, RANBP2, IK, TAF15, NFATC3, VEZF1, EPN1, EWSR1, NCL, CD7, BDP1, SRSF7, EIF3A	1995	226	20562	1.4593652272273603	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:SH2	18	0.8771929824561403	0.03082957477810796	STAT5A, ITK, STAT5B, STAT1, SH2D2A, SH2D1A, STAT3, SLA, PIK3R1, SLA2, SOCS1, LCK, INPP5D, STAT4, CSK, GRB2, JAK1, NCK1	1995	108	20562	1.717794486215539	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 12	5	0.24366471734892786	0.03086336174634319	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	13	20562	3.9641411220358584	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 10	5	0.24366471734892786	0.03086336174634319	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	13	20562	3.9641411220358584	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Gly-Lys) (interchain with K-? in acceptor proteins)	5	0.24366471734892786	0.03086336174634319	UFM1, SUMO3, URM1, NEDD8, UBA52	1995	13	20562	3.9641411220358584	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 14	5	0.24366471734892786	0.03086336174634319	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	13	20562	3.9641411220358584	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 11	5	0.24366471734892786	0.03086336174634319	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	13	20562	3.9641411220358584	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 13	5	0.24366471734892786	0.03086336174634319	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	13	20562	3.9641411220358584	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 19	4	0.1949317738791423	0.03512598079339083	UTRN, SPTAN1, SYNE2, SYNE1	1995	8	20562	5.1533834586466165	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 18	4	0.1949317738791423	0.03512598079339083	UTRN, SPTAN1, SYNE2, SYNE1	1995	8	20562	5.1533834586466165	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:MRH	4	0.1949317738791423	0.03512598079339083	ERLEC1, GNPTG, OS9, M6PR	1995	8	20562	5.1533834586466165	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 20	4	0.1949317738791423	0.03512598079339083	UTRN, SPTAN1, SYNE2, SYNE1	1995	8	20562	5.1533834586466165	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ACT_SITE:Proton acceptor	102	4.970760233918129	0.03636932709912546	PANK2, UXS1, ARAF, NUDT4, CNDP2, STK10, TBK1, AKT2, MAP3K8, PIM2, ACAA1, MAP2K3, USP8, MAP2K1, G6PD, PRKCH, CSNK2A1, USP4, CSNK1D, PGD, FTSJ1, UHMK1, ERN1, SMS, PRKCQ, TNIK, HPRT1, RAF1, PHPT1, LDHB, DGUOK, RDH11, STK38, NEU1, TRPM7, LTA4H, CDK17, SRPK2, NRDC, NEK7, USB1, LNPEP, SRPK1, CLK1, CYLD, CDK6, WNK1, CDK4, CDK12, OGT, MAP3K11, CDK16, USP36, ITK, ACADVL, USP33, USP34, ADK, TNFAIP3, TLK1, HTATIP2, JAK1, USP47, USP48, PDPK1, OXSR1, JOSD1, DCK, YDJC, SIRT2, TGFBR2, GAK, ZAP70, SLTM, LCK, ALDOA, USP14, USP15, HDAC1, USP11, HSD17B10, MKNK2, MGAT1, CSK, CDIPT, MAP3K2, USP9X, CSNK1A1, PNPLA8, USP22, TXNRD1, CDK11B, SNRK, DHRS7, TAOK3, STK17A, IMPDH2, CAMK4, STK17B, APEX1, RPS6KB2, GALM	1995	875	20562	1.2014745435016112	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:CS	6	0.29239766081871343	0.03843791347025025	CYB5R4, NUDCD2, CHORDC1, CACYBP, SUGT1, HACD3	1995	20	20562	3.09203007518797	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 9	5	0.24366471734892786	0.039974342637864826	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	14	20562	3.680988184747583	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 8	5	0.24366471734892786	0.039974342637864826	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	14	20562	3.680988184747583	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 7	5	0.24366471734892786	0.039974342637864826	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	14	20562	3.680988184747583	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:Matrin-type	5	0.24366471734892786	0.039974342637864826	SF3A3, SCNM1, SF3A2, ZMAT2, ZNF638	1995	14	20562	3.680988184747583	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:WW	10	0.4873294346978557	0.04384075371885741	FNBP4, TCERG1, SETD2, PCIF1, WAC, PIN1, PRPF40A, IQGAP1, UTRN, PQBP1	1995	49	20562	2.1034218198557615	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:SH3	30	1.461988304093567	0.04746854625890609	SASH3, ITSN2, MACF1, ITK, NCF4, SLA, PIK3R1, SLA2, SAMSN1, ARHGAP4, LASP1, PSTPIP1, CSK, SNX9, OSTF1, SPTAN1, NCK1, SH3GLB1, DBNL, PRMT2, FNBP1, STAM, AHI1, BIN1, LCK, ABI1, HCLS1, GRB2, MAP3K11, SKAP1	1995	217	20562	1.4248986521603546	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:MIT	4	0.1949317738791423	0.048964575248676354	USP8, VPS4B, VPS4A, MITD1	1995	9	20562	4.58078529657477	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:VHS	4	0.1949317738791423	0.048964575248676354	GGA2, HGS, TOM1, STAM	1995	9	20562	4.58078529657477	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	MOTIF:PxVxL motif	4	0.1949317738791423	0.048964575248676354	SP100, ATRX, HP1BP3, LRIF1	1995	9	20562	4.58078529657477	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:NTF2	4	0.1949317738791423	0.048964575248676354	NXT1, G3BP1, G3BP2, NUTF2	1995	9	20562	4.58078529657477	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:MRG	3	0.14619883040935672	0.04937811519298598	MORF4L1, MORF4L2, MSL3	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Interaction with RNA	3	0.14619883040935672	0.04937811519298598	NUDT21, HNRNPF, PA2G4	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	CARBOHYD:(Microbial infection) O-alpha-linked (GlcNAc) threonine; by C.novyi toxin TcdA; alternate	3	0.14619883040935672	0.04937811519298598	RHOG, RAC1, RHOA	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Interaction with ESR1	3	0.14619883040935672	0.04937811519298598	AKAP13, PRMT2, DYNLL1	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:VL9 epitope	3	0.14619883040935672	0.04937811519298598	HLA-B, HLA-C, HLA-A	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Necessary for RNA-binding	3	0.14619883040935672	0.04937811519298598	NUDT21, ZFP36, RBMX	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	LIPID:(Microbial infection) N6-stearoyl lysine	3	0.14619883040935672	0.04937811519298598	VAMP8, RHOA, CHMP5	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Interaction with NR1D1	3	0.14619883040935672	0.04937811519298598	HSP90AA1, HSP90AB1, CCAR2	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=II	3	0.14619883040935672	0.04937811519298598	MT-CO1, MT-CO2, MT-CO3	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=I	3	0.14619883040935672	0.04937811519298598	MT-CO1, MT-CO2, MT-CO3	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:C2HC RNF-type	3	0.14619883040935672	0.04937811519298598	RNF114, RNF125, RNF166	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Necessary for transcriptional repression	3	0.14619883040935672	0.04937811519298598	RING1, UIMC1, PHB2	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:RNA-binding S4	3	0.14619883040935672	0.04937811519298598	RPS4X, RPS9, RPS4Y1	1995	4	20562	7.730075187969924	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:MHC class II beta chain N-terminal	5	0.24366471734892786	0.050447125511264804	HLA-DPB1, HLA-C, HLA-A, HLA-DRB1, HLA-DQB1	1995	15	20562	3.4355889724310775	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 6	5	0.24366471734892786	0.050447125511264804	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	15	20562	3.4355889724310775	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:Spectrin 5	5	0.24366471734892786	0.050447125511264804	MACF1, UTRN, SPTAN1, SYNE2, SYNE1	1995	15	20562	3.4355889724310775	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:4	27	1.3157894736842104	0.05085443957983897	PPP1R15A, OGFR, MACF1, DNMT1, SELPLG, PEF1, RPL7, TGOLN2, POLR2A, NUP62, BAG1, VHL, MAP4, EPS15, SRSF11, NELFE, RANBP2, IK, TAF15, VEZF1, EPN1, EWSR1, NCL, CD7, BDP1, SRSF7, EIF3A	1995	192	20562	1.449389097744361	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:2	34	1.6569200779727096	0.05095832661559705	GLTP, PPP1R15A, OGFR, MACF1, DNMT1, SELPLG, PEF1, GTF2B, DDX21, CHD1, NDRG1, IWS1, RPL7, TGOLN2, LGALS3, NUP62, BAG1, VHL, MAP4, EPS15, SRSF11, NELFE, RANBP2, IK, TAF15, NFATC3, NFATC2, VEZF1, EPN1, EWSR1, NCL, CD7, BDP1, SRSF7	1995	254	20562	1.3796459653069684	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ACT_SITE:Glycyl thioester intermediate	13	0.6335282651072125	0.05184881615063054	ATG3, UBE2I, UBE2B, UBE2D2, UBE2A, UBE2J2, UBE2L3, HECTD1, HERC1, UFC1, UBA2, BIRC6, TRIP12	1995	74	20562	1.8106482422271895	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:MHC class I-like antigen recognition-like	6	0.29239766081871343	0.055604693004832305	HLA-B, HLA-C, HLA-A, HLA-F, HLA-DRB1, HLA-E	1995	22	20562	2.8109364319890635	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Arf-GAP	7	0.341130604288499	0.05622766716768233	GIT2, ACAP1, ARAP2, SMAP2, ARFGAP3, SMAP1, ARFGAP2	1995	29	20562	2.487840290381125	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:USP	13	0.6335282651072125	0.05651229461136051	USP36, USP14, USP8, USP47, USP48, USP15, USP9X, USP4, USP11, USP33, USP22, USP34, CYLD	1995	75	20562	1.7865062656641604	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	MOTIF:Bipartite nuclear localization signal	10	0.4873294346978557	0.06064639517721142	SETX, OGFR, STIP1, SYNCRIP, ILF3, SCNM1, FRG1, SLU7, TOB1, DEDD2	1995	52	20562	1.9820705610179292	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Cyclin-like	7	0.341130604288499	0.06475609837004882	RBL2, CCND3, CCNK, CCND2, CCNT1, CCNH, CCNG1	1995	30	20562	2.4049122807017542	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Cation-transporting P-type ATPase C-terminal	4	0.1949317738791423	0.06503346969337795	ATP2A3, ATP2B4, ATP2B1, ATP1A1	1995	10	20562	4.122706766917293	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Tudor	6	0.29239766081871343	0.06559768412491616	PHF20L1, PHF1, MTF2, ARID4A, ALG13, LBR	1995	23	20562	2.6887218045112786	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	SITE:Important for catalytic activity	8	0.3898635477582846	0.06997011268802497	ECHS1, APEX1, STT3A, TKT, SEPHS2, GYG1, GIMAP7, CNDP2	1995	38	20562	2.1698456667985755	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:7	20	0.9746588693957114	0.07063966664531042	OGFR, RANBP2, MACF1, IK, SELPLG, TAF15, PEF1, EPN1, TGOLN2, POLR2A, EWSR1, NCL, BAG1, VHL, MAP4, BDP1, EPS15, SRSF11, EIF3A, NELFE	1995	137	20562	1.5046375061741946	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:TPR 3	21	1.023391812865497	0.07189501480302493	RANBP2, UNC45A, ST13, PRKDC, CTR9, SGTA, ZFC3H1, TTC1, TTC39C, DNAJC3, STIP1, DNAJC7, NASP, TTC3, FKBP8, STUB1, ANAPC5, SUGT1, OGT, PPID, FKBP5	1995	146	20562	1.4824801730353279	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:PARP catalytic	5	0.24366471734892786	0.07541234032048968	PARP1, TNKS2, TIPARP, ZC3HAV1, PARP14	1995	17	20562	3.0314020344980097	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:2-3	5	0.24366471734892786	0.07541234032048968	SYNCRIP, SON, CANX, CALR, PQBP1	1995	17	20562	3.0314020344980097	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:PPIase cyclophilin-type	6	0.29239766081871343	0.07652300889186064	RANBP2, PPIE, PPWD1, PPIH, PPIB, PPID	1995	24	20562	2.5766917293233087	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	MOTIF:Box 1 motif	6	0.29239766081871343	0.07652300889186064	IL4R, IL2RB, IL21R, IL6ST, IL2RG, IL27RA	1995	24	20562	2.5766917293233087	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:Calcineurin-binding	3	0.14619883040935672	0.07707316232292775	RCAN3, NFATC3, NFATC2	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:SKICH	3	0.14619883040935672	0.07707316232292775	CALCOCO2, TAX1BP1, INPP5K	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Phosphoribosyltransferase	3	0.14619883040935672	0.07707316232292775	PRPS1, HPRT1, APRT	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REPEAT:HAT 8	3	0.14619883040935672	0.07707316232292775	XAB2, PRPF6, SART3	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DOMAIN:Longin	3	0.14619883040935672	0.07707316232292775	VAMP7, SEC22B, YKT6	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	REGION:PABPC1-interacting motif-2 (PAM2)	3	0.14619883040935672	0.07707316232292775	PAIP2, TNRC6B, PAIP1	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	MUTAGEN:K->R: Loss of sumoylation.	3	0.14619883040935672	0.07707316232292775	SATB1, RORA, CCAR2	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	MUTAGEN:K->R: Complete loss of in vitro methylation by METTL21A.	3	0.14619883040935672	0.07707316232292775	HSPA8, HSPA5, HSPA1B	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:AN1-type	3	0.14619883040935672	0.07707316232292775	ZFAND3, ZFAND6, ZFAND5	1995	5	20562	6.18406015037594	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	ZN_FING:RING-type; atypical	8	0.3898635477582846	0.07847173176216302	RNF167, RNF145, RNF13, RNF149, MYCBP2, NSMCE1, RNF181, UBR2	1995	39	20562	2.114208598419125	1.0	1.0	0.9959636730575177
UP_SEQ_FEATURE	DNA_BIND:A.T hook 1	4	0.1949317738791423	0.08317372062780223	MECP2, KMT2A, BAZ2A, ASH1L	1995	11	20562	3.7479152426520845	1.0	1.0	0.9959636730575177
